CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.4300	0.0000	2.0494	0.0000	2.0877	93.1400
0.0000	0.4323	0.0000	2.0761	0.0000	2.0655	93.4389
0.0000	0.4200	0.0000	2.0035	0.0000	2.0432	93.5848
0.0000	0.4200	0.0000	2.0035	0.0000	2.0211	93.5848
0.0000	0.4156	0.0000	1.9782	0.0000	1.9988	93.8722
0.0000	0.4066	0.0000	1.9178	0.0000	1.9766	94.0133
0.0000	0.4188	0.0000	2.0007	0.0000	1.9544	94.1565
0.0000	0.4000	0.0000	1.8888	-0.0000	1.9322	94.2947
0.0000	0.4000	0.0000	1.8888	-0.0000	1.9100	94.2947
0.0000	0.4068	0.0000	1.9306	0.0000	1.8878	94.5733
0.0000	0.3900	0.0000	1.8189	0.0000	1.8656	94.7092
0.0000	0.3900	0.0000	1.8189	0.0000	1.8435	94.7092
0.0000	0.3879	0.0000	1.8157	0.0000	1.8212	94.9732
0.0000	0.3879	0.0000	1.8157	0.0000	1.7991	94.9732
0.0000	0.3700	0.0000	1.7097	0.0000	1.7767	95.1017
0.0000	0.3900	0.0000	1.8352	0.0000	1.7545	95.3569
0.0000	0.3700	0.0000	1.6975	0.0000	1.7323	95.4858
0.0000	0.3700	0.0000	1.6975	0.0000	1.7102	95.4858
0.0000	0.3641	0.0000	1.6757	0.0000	1.6880	95.7290
0.0000	0.3641	0.0000	1.6757	0.0000	1.6657	95.7290
0.0000	0.3500	0.0000	1.5960	0.0000	1.6436	95.8468
0.0000	0.3552	0.0000	1.6045	0.0000	1.6214	95.9615
0.0000	0.3454	0.0000	1.6273	0.0000	1.5991	96.0785
0.0000	0.3400	0.0000	1.5367	0.0000	1.5769	96.3032
0.0000	0.3400	0.0000	1.5367	0.0000	1.5548	96.3032
0.0000	0.3458	0.0000	1.5748	0.0000	1.5323	96.5308
0.0000	0.3458	0.0000	1.5748	0.0000	1.5103	96.5308
0.0000	0.3300	0.0000	1.4783	-0.0000	1.4881	96.7474
0.0000	0.3300	0.0000	1.4783	-0.0000	1.4658	96.7474
0.0000	0.3200	0.0000	1.4090	-0.0000	1.4437	96.8529
0.0000	0.3211	0.0000	1.4263	-0.0000	1.4214	96.9550
0.0000	0.3100	0.0000	1.3601	0.0000	1.3992	97.1555
0.0000	0.3100	0.0000	1.3601	0.0000	1.3769	97.1555
0.0000	0.3054	0.0000	1.3358	0.0000	1.3548	97.3506
0.0000	0.3061	0.0000	1.3412	0.0000	1.3326	97.4471
0.0000	0.3061	0.0000	1.3412	0.0000	1.3105	97.4471
0.0000	0.2900	0.0000	1.2447	0.0000	1.2882	97.5389
0.0000	0.2939	0.0000	1.2594	0.0000	1.2661	97.6286
0.0000	0.2821	0.0000	1.1996	0.0000	1.2439	97.8069
0.0000	0.2942	0.0000	1.2748	0.0000	1.2215	97.8977
0.0000	0.2942	0.0000	1.2748	0.0000	1.1994	97.8977
0.0000	0.2700	0.0000	1.1246	0.0000	1.1772	97.9845
0.0000	0.2869	0.0000	1.2112	0.0000	1.1550	98.0660
0.0000	0.2700	0.0000	1.1952	-0.0000	1.1328	98.1549
0.0000	0.2600	0.0000	1.1299	0.0000	1.1106	98.2366
0.0000	0.2600	0.0000	1.0691	0.0000	1.0884	98.3141
0.0000	0.2562	0.0000	1.0485	0.0000	1.0661	98.4662
0.0000	0.2556	0.0000	1.0470	0.0000	1.0440	98.5417
0.0000	0.2400	0.0000	0.9470	0.0000	1.0217	98.6139
0.0000	0.2600	0.0000	1.0904	0.0000	0.9995	98.6858
0.0000	0.2300	0.0000	0.8950	0.0000	0.9772	98.7552
0.0000	0.2300	0.0000	0.8950	0.0000	0.9550	98.7552
0.0000	0.2492	0.0000	1.0108	0.0000	0.9328	98.8260
0.0000	0.2200	0.0000	0.8330	0.0000	0.9106	98.9582
0.0000	0.2200	0.0000	0.8330	0.0000	0.8885	98.9582
0.0000	0.2378	0.0000	0.9696	0.0000	0.8663	99.0220
0.0000	0.2200	0.0000	0.8235	0.0000	0.8441	99.0885
0.0000	0.2166	0.0000	0.8146	0.0000	0.8218	99.1484
0.0000	0.2123	0.0000	0.7936	0.0000	0.7997	99.2071
0.0000	0.2019	0.0000	0.7551	0.0000	0.7775	99.2641
0.0000	0.2072	0.0000	0.7662	0.0000	0.7553	99.3717
0.0000	0.2072	0.0000	0.7662	0.0000	0.7329	99.3717
0.0000	0.1900	0.0000	0.6631	0.0000	0.7108	99.4710
0.0000	0.1900	0.0000	0.6631	0.0000	0.6886	99.4710
0.0000	0.1882	0.0000	0.6751	0.0000	0.6664	99.5227
0.0000	0.1800	0.0000	0.6366	0.0000	0.6442	99.5697
0.0000	0.1725	0.0000	0.5621	0.0000	0.6220	99.6544
0.0000	0.1725	0.0000	0.5621	0.0000	0.5998	99.6544
0.0000	0.1721	0.0000	0.5485	0.0000	0.5775	99.6992
0.0000	0.1693	0.0000	0.5474	0.0000	0.5553	99.7788
0.0000	0.1625	0.0000	0.5050	0.0000	0.5331	99.8169
0.0000	0.1690	0.0000	0.5526	0.0000	0.5109	99.8546
0.0000	0.1690	0.0000	0.5526	0.0000	0.4888	99.8546
0.0000	0.1500	0.0000	0.4236	0.0000	0.4666	99.8908
0.0000	0.1638	0.0000	0.5223	0.0000	0.4444	99.9227
0.0000	0.1400	0.0000	0.4033	0.0000	0.4222	99.9597
0.0000	0.1461	0.0000	0.3865	0.0000	0.3999	99.9865
0.0000	0.1343	0.0000	0.4124	0.0000	0.3778	100.0160
0.0000	0.1300	0.0000	0.3162	-0.0000	0.3554	100.0638
0.0000	0.1425	0.0000	0.3953	0.0000	0.3333	100.0904
0.0000	0.1425	0.0000	0.3953	0.0000	0.3111	100.0904
0.0000	0.1200	0.0000	0.2573	0.0000	0.2889	100.1133
0.0000	0.1201	0.0000	0.2620	0.0000	0.2667	100.1508
0.0000	0.1201	0.0000	0.2620	0.0000	0.2445	100.1508
0.0000	0.1000	0.0000	0.1304	0.0000	0.2223	100.1653
0.0000	0.1200	0.0000	0.2709	0.0000	0.2001	100.1766
0.0000	0.1000	0.0000	0.1705	0.0000	0.1779	100.1956
0.0000	0.1024	0.0000	0.1500	0.0000	0.1557	100.2059
0.0000	0.1018	0.0000	0.1612	0.0000	0.1335	100.2174
0.0000	0.1018	0.0000	0.1596	0.0000	0.1112	100.2289
0.0000	0.0900	0.0000	0.0888	0.0000	0.0890	100.2428
0.0000	0.0900	0.0000	0.0888	0.0000	0.0668	100.2428
0.0000	0.0800	0.0000	0.0282	0.0000	0.0446	100.2467
0.0000	0.0753	0.0000	0.0028	0.0000	0.0223	100.2492
0.0000	0.0753	0.0000	0.0028	0.0000	0.0001	100.2492
0.0000	0.0700	0.0000	-0.0330	0.0000	-0.0220	100.2491
0.0000	0.0635	0.0000	-0.0684	0.0000	-0.0442	100.2467
0.0000	0.0677	0.0000	-0.0442	0.0000	-0.0664	100.2421
0.0000	0.0500	0.0000	-0.0769	-0.0000	-0.0886	100.2394
0.0000	0.0500	0.0000	-0.1451	-0.0000	-0.1109	100.2292
0.0000	0.0500	0.0000	-0.1431	-0.0000	-0.1331	100.2188
0.0000	0.0432	0.0000	-0.1879	-0.0000	-0.1552	100.2083
0.0000	0.0505	0.0000	-0.1388	-0.0000	-0.1774	100.1954
0.0000	0.0400	0.0000	-0.1724	0.0000	-0.1997	100.1857
0.0000	0.0400	0.0000	-0.1965	0.0000	-0.2220	100.1573
0.0000	0.0400	0.0000	-0.1965	0.0000	-0.2441	100.1573
0.0000	0.0300	0.0000	-0.2566	0.0000	-0.2663	100.1395
0.0000	0.0200	0.0000	-0.3205	0.0000	-0.2885	100.1205
0.0000	0.0303	0.0000	-0.2666	0.0000	-0.3108	100.0978
0.0000	0.0100	0.0000	-0.2963	0.0000	-0.3329	100.0796
0.0000	0.0100	0.0000	-0.3749	0.0000	-0.3552	100.0530
0.0000	0.0100	0.0000	-0.3731	0.0000	-0.3774	100.0261
0.0000	0.0000	0.0000	-0.4365	0.0000	-0.3995	99.9975
0.0000	0.0118	0.0000	-0.3623	-0.0000	-0.4217	99.9668
0.0000	0.0000	0.0100	-0.4047	-0.0000	-0.4440	99.9411
0.0000	0.0000	0.0100	-0.4370	0.0000	-0.4662	99.8781
0.0000	0.0000	0.0100	-0.4370	0.0000	-0.4885	99.8781
0.0000	0.0000	0.0200	-0.4570	0.0000	-0.5106	99.8454
0.0000	0.0000	0.0200	-0.4560	0.0000	-0.5328	99.8126
0.0000	0.0000	0.0200	-0.4549	0.0000	-0.5550	99.7798
0.0000	0.0000	0.0300	-0.4622	0.0000	-0.5772	99.7470
0.0000	0.0000	0.0300	-0.4920	-0.0000	-0.5994	99.7127
0.0000	0.0000	0.0300	-0.5199	-0.0000	-0.6216	99.6762
0.0000	0.0000	0.0400	-0.5647	-0.0000	-0.6438	99.6378
0.0000	0.0000	0.0400	-0.5891	-0.0000	-0.6660	99.5963
0.0000	0.0000	0.0500	-0.6530	-0.0000	-0.6883	99.5072
0.0000	0.0000	0.0500	-0.6684	-0.0000	-0.7105	99.4596
0.0000	0.0000	0.0600	-0.7135	-0.0000	-0.7326	99.4095
0.0000	0.0000	0.0600	-0.7135	-0.0000	-0.7549	99.4095
0.0000	0.0000	0.0700	-0.7556	-0.0000	-0.7770	99.3572
0.0000	0.0000	0.0700	-0.7820	-0.0000	-0.7993	99.3018
0.0000	0.0000	0.0700	-0.7964	-0.0000	-0.8214	99.2450
0.0000	0.0000	0.0800	-0.8033	-0.0000	-0.8437	99.1873
0.0000	0.0000	0.0800	-0.8454	0.0000	-0.8659	99.1275
0.0000	0.0000	0.0800	-0.8585	0.0000	-0.8881	99.0661
0.0000	0.0000	0.0800	-0.8647	-0.0000	-0.9103	99.0041
0.0000	0.0000	0.0900	-0.9110	-0.0000	-0.9325	98.8768
0.0000	0.0000	0.0900	-0.9216	-0.0000	-0.9549	98.8108
0.0000	0.0000	0.1000	-0.9658	-0.0000	-0.9771	98.7424
0.0000	0.0000	0.1000	-0.9658	-0.0000	-0.9991	98.7424
0.0000	0.0000	0.1000	-0.9811	-0.0000	-1.0214	98.6723
0.0000	0.0000	0.1100	-1.0355	0.0000	-1.0436	98.5275
0.0000	0.0000	0.1100	-1.0355	0.0000	-1.0658	98.5275
0.0000	0.0000	0.1200	-1.0964	0.0000	-1.0879	98.3748
0.0000	0.0000	0.1200	-1.0964	0.0000	-1.1102	98.3748
0.0000	0.0000	0.1300	-1.1638	-0.0000	-1.1324	98.2124
0.0000	0.0000	0.1300	-1.1638	-0.0000	-1.1546	98.2124
0.0000	0.0000	0.1371	-1.1665	-0.0000	-1.1768	98.1291
0.0000	0.0000	0.1400	-1.2330	-0.0000	-1.1990	97.9549
0.0000	0.0000	0.1291	-1.2082	-0.0000	-1.2213	97.8663
0.0000	0.0000	0.1400	-1.2373	-0.0000	-1.2434	97.7780
0.0000	0.0000	0.1400	-1.2430	-0.0000	-1.2656	97.6886
0.0000	0.0000	0.1400	-1.2430	-0.0000	-1.2879	97.6886
0.0000	0.0000	0.1500	-1.2813	-0.0000	-1.3100	97.5980
0.0000	0.0000	0.1600	-1.2963	0.0000	-1.3323	97.5052
0.0000	0.0000	0.1600	-1.3617	0.0000	-1.3545	97.3120
0.0000	0.0000	0.1677	-1.3990	0.0000	-1.3767	97.2125
0.0000	0.0000	0.1677	-1.3990	0.0000	-1.3989	97.2125
0.0000	0.0000	0.1700	-1.4059	-0.0000	-1.4211	97.1117
0.0000	0.0000	0.1800	-1.4761	-0.0000	-1.4434	96.9044
0.0000	0.0000	0.1800	-1.4761	-0.0000	-1.4656	96.9044
0.0000	0.0000	0.1866	-1.5026	-0.0000	-1.4878	96.7987
0.0000	0.0000	0.1853	-1.5196	-0.0000	-1.5100	96.6898
0.0000	0.0000	0.1969	-1.5837	-0.0000	-1.5322	96.4669
0.0000	0.0000	0.1969	-1.5837	-0.0000	-1.5543	96.4669
0.0000	0.0000	0.2006	-1.5479	-0.0000	-1.5767	96.3535
0.0000	0.0000	0.2006	-1.6053	-0.0000	-1.5988	96.2390
0.0000	0.0000	0.2079	-1.6632	-0.0000	-1.6210	96.0020
0.0000	0.0000	0.1965	-1.6253	-0.0000	-1.6433	95.8834
0.0000	0.0000	0.1965	-1.6253	-0.0000	-1.6653	95.8834
0.0000	0.0000	0.2200	-1.7203	-0.0000	-1.6877	95.6431
0.0000	0.0000	0.2200	-1.7203	-0.0000	-1.7098	95.6431
0.0000	0.0000	0.2266	-1.7490	0.0000	-1.7320	95.5197
0.0000	0.0000	0.2246	-1.7664	-0.0000	-1.7542	95.3929
0.0000	0.0000	0.2361	-1.7931	-0.0000	-1.7764	95.2654
0.0000	0.0000	0.2347	-1.8334	-0.0000	-1.7986	95.0028
0.0000	0.0000	0.2347	-1.8334	-0.0000	-1.8208	95.0028
0.0000	0.0000	0.2460	-1.8690	-0.0000	-1.8430	94.8704
0.0000	0.0000	0.2417	-1.8807	-0.0000	-1.8654	94.7350
0.0000	0.0000	0.2551	-1.9467	-0.0000	-1.8876	94.4600
0.0000	0.0000	0.2411	-1.9038	-0.0000	-1.9099	94.3206
0.0000	0.0000	0.2700	-1.9913	-0.0000	-1.9319	94.1821
0.0000	0.0000	0.2700	-1.9913	-0.0000	-1.9541	94.1821
0.0000	0.0000	0.2581	-1.9729	-0.0000	-1.9763	94.0405
0.0000	0.0000	0.2700	-2.0414	-0.0000	-1.9985	93.7519
0.0000	0.0000	0.2700	-2.0414	-0.0000	-2.0000	93.7519
0.0000	0.0000	0.2568	-1.9963	-0.0000	-2.0000	93.6060
0.0000	0.0000	0.2700	-1.9872	-0.0000	-2.0000	93.4625
0.0000	0.0000	0.2700	-2.0482	-0.0000	-2.0000	93.1697
0.0000	0.0000	0.2700	-2.0482	-0.0000	-2.0000	93.1697
0.0000	0.0000	0.2546	-1.9710	-0.0000	-2.0000	92.8822
0.0000	0.0000	0.2546	-1.9710	-0.0000	-2.0000	92.8822
0.0000	0.0000	0.2700	-2.0418	-0.0000	-2.0000	92.5927
0.0000	0.0000	0.2566	-2.0036	-0.0000	-2.0000	92.4460
0.0000	0.0000	0.2688	-2.0350	-0.0000	-2.0000	92.3005
0.0000	0.0000	0.2688	-2.0350	-0.0000	-2.0000	92.3005
0.0000	0.0000	0.2588	-1.9975	-0.0000	-2.0000	92.0110
0.0000	0.0000	0.2700	-2.0348	-0.0000	-2.0000	91.8664
0.0000	0.0000	0.2700	-2.0348	-0.0000	-2.0000	91.8664
0.0000	0.0000	0.2689	-2.0483	-0.0000	-2.0000	91.5722
0.0000	0.0000	0.2689	-2.0483	-0.0000	-2.0000	91.5722
0.0000	0.0000	0.2645	-2.0329	-0.0000	-2.0000	91.2787
0.0000	0.0000	0.2645	-2.0329	-0.0000	-2.0000	91.2787
0.0000	0.0000	0.2695	-2.0512	-0.0000	-2.0000	90.9845
0.0000	0.0000	0.2695	-2.0512	-0.0000	-2.0000	90.9845
0.0000	0.0000	0.2636	-2.0268	-0.0000	-2.0000	90.6912
0.0000	0.0000	0.2714	-2.0521	-0.0000	-2.0000	90.5444
0.0000	0.0000	0.2714	-2.0521	-0.0000	-2.0000	90.5444
0.0000	0.0000	0.2633	-2.0290	-0.0000	-2.0000	90.3972
0.0000	0.0000	0.2707	-2.0236	-0.0000	-2.0000	90.2513
0.0000	0.0000	0.2725	-2.0539	-0.0000	-2.0000	90.1043
0.0000	0.0000	0.2628	-2.0208	-0.0000	-2.0000	89.8105
0.0000	0.0000	0.2733	-2.0556	-0.0000	-2.0000	89.6639
0.0000	0.0000	0.2733	-2.0556	-0.0000	-2.0000	89.6639
0.0000	0.0000	0.2622	-2.0149	-0.0000	-2.0000	89.3713
0.0000	0.0000	0.2622	-2.0149	-0.0000	-2.0000	89.3713
0.0000	0.0000	0.2752	-2.0649	-0.0000	-2.0000	89.2239
0.0000	0.0000	0.2600	-2.0040	-0.0000	-2.0000	88.9301
0.0000	0.0000	0.2787	-2.0683	-0.0000	-2.0000	88.7841
0.0000	0.0000	0.2600	-2.0151	-0.0000	-2.0000	88.6359
0.0000	0.0000	0.2600	-2.0151	-0.0000	-2.0000	88.6359
0.0000	0.0000	0.2752	-2.0529	-0.0000	-2.0000	88.4905
0.0000	0.0000	0.2631	-2.0304	-0.0000	-2.0000	88.3425
0.0000	0.0000	0.2703	-2.0351	-0.0000	-2.0000	88.1967
0.0000	0.0000	0.2688	-2.0429	-0.0000	-2.0000	87.9027
0.0000	0.0000	0.2663	-2.0357	-0.0000	-2.0000	87.7558
0.0000	0.0000	0.2663	-2.0357	-0.0000	-2.0000	87.7558
0.0000	0.0000	0.2686	-2.0415	-0.0000	-2.0000	87.6089
0.0000	0.0000	0.2667	-2.0377	-0.0000	-2.0000	87.4619
0.0000	0.0000	0.2679	-2.0373	-0.0000	-2.0000	87.3153
0.0000	0.0000	0.2681	-2.0385	-0.0000	-2.0000	87.1685
0.0000	0.0000	0.2677	-2.0391	-0.0000	-2.0000	87.0217
0.0000	0.0000	0.2675	-2.0376	-0.0000	-2.0000	86.8750
0.0000	0.0000	0.2680	-2.0383	-0.0000	-2.0000	86.5815
0.0000	0.0000	0.2678	-2.0377	-0.0000	-2.0000	86.4348
0.0000	0.0000	0.2678	-2.0377	-0.0000	-2.0000	86.4348
0.0000	0.0000	0.2679	-2.0378	-0.0000	-2.0000	86.1413
0.0000	0.0000	0.2679	-2.0375	-0.0000	-2.0000	85.9946
0.0000	0.0000	0.2679	-2.0375	-0.0000	-2.0000	85.9946
0.0000	0.0000	0.2680	-2.0375	-0.0000	-2.0000	85.8479
0.0000	0.0000	0.2680	-2.0371	-0.0000	-2.0000	85.5545
0.0000	0.0000	0.2680	-2.0371	-0.0000	-2.0000	85.5545
0.0000	0.0000	0.2681	-2.0372	-0.0000	-2.0000	85.4079
0.0000	0.0000	0.2681	-2.0367	-0.0000	-2.0000	85.1146
0.0000	0.0000	0.2681	-2.0367	-0.0000	-2.0000	85.1146
0.0000	0.0000	0.2683	-2.0369	-0.0000	-2.0000	84.9679
0.0000	0.0000	0.2682	-2.0363	-0.0000	-2.0000	84.6746
0.0000	0.0000	0.2684	-2.0365	-0.0000	-2.0000	84.5280
0.0000	0.0000	0.2683	-2.0361	-0.0000	-2.0000	84.3814
0.0000	0.0000	0.2683	-2.0361	-0.0000	-2.0000	84.3814
0.0000	0.0000	0.2684	-2.0361	-0.0000	-2.0000	84.0882
0.0000	0.0000	0.2684	-2.0361	-0.0000	-2.0000	84.0882
0.0000	0.0000	0.2684	-2.0359	-0.0000	-2.0000	83.9416
0.0000	0.0000	0.2685	-2.0357	-0.0000	-2.0000	83.7950
0.0000	0.0000	0.2686	-2.0356	-0.0000	-2.0000	83.5019
0.0000	0.0000	0.2686	-2.0356	-0.0000	-2.0000	83.5019
0.0000	0.0000	0.2686	-2.0352	-0.0000	-2.0000	83.2088
0.0000	0.0000	0.2686	-2.0352	-0.0000	-2.0000	83.2088
0.0000	0.0000	0.2687	-2.0351	-0.0000	-2.0000	82.9157
0.0000	0.0000	0.2688	-2.0350	-0.0000	-2.0000	82.7692
0.0000	0.0000	0.2688	-2.0350	-0.0000	-2.0000	82.7692
0.0000	0.0000	0.2688	-2.0347	0.0000	-2.0000	82.4761
0.0000	0.0000	0.2689	-2.0347	-0.0000	-2.0000	82.3296
0.0000	0.0000	0.2689	-2.0347	-0.0000	-2.0000	82.3296
0.0000	0.0000	0.2689	-2.0345	-0.0000	-2.0000	82.1831
0.0000	0.0000	0.2690	-2.0345	-0.0000	-2.0000	82.0367
0.0000	0.0000	0.2690	-2.0343	-0.0000	-2.0000	81.8902
0.0000	0.0000	0.2690	-2.0342	-0.0000	-2.0000	81.7437
0.0000	0.0000	0.2691	-2.0341	-0.0000	-2.0000	81.5973
0.0000	0.0000	0.2691	-2.0338	-0.0000	-2.0000	81.3044
0.0000	0.0000	0.2691	-2.0338	-0.0000	-2.0000	81.3044
0.0000	0.0000	0.2692	-2.0338	-0.0000	-2.0000	81.1579
0.0000	0.0000	0.2692	-2.0336	-0.0000	-2.0000	81.0115
0.0000	0.0000	0.2692	-2.0334	-0.0000	-2.0000	80.7187
0.0000	0.0000	0.2692	-2.0334	-0.0000	-2.0000	80.7187
0.0000	0.0000	0.2693	-2.0334	-0.0000	-2.0000	80.5723
0.0000	0.0000	0.2693	-2.0330	-0.0000	-2.0000	80.2795
0.0000	0.0000	0.2693	-2.0330	-0.0000	-2.0000	80.2795
0.0000	0.0000	0.2695	-2.0331	-0.0000	-2.0000	80.1331
0.0000	0.0000	0.2694	-2.0329	-0.0000	-2.0000	79.9867
0.0000	0.0000	0.2695	-2.0325	-0.0000	-2.0000	79.6940
0.0000	0.0000	0.2695	-2.0325	-0.0000	-2.0000	79.6940
0.0000	0.0000	0.2696	-2.0327	-0.0000	-2.0000	79.5477
0.0000	0.0000	0.2695	-2.0324	-0.0000	-2.0000	79.4013
0.0000	0.0000	0.2696	-2.0323	-0.0000	-2.0000	79.2550
0.0000	0.0000	0.2697	-2.0322	-0.0000	-2.0000	79.1087
0.0000	0.0000	0.2697	-2.0321	-0.0000	-1.9864	78.9624
0.0000	0.0000	0.2697	-2.0320	-0.0000	-1.9642	78.8160
0.0000	0.0000	0.2600	-1.9930	-0.0000	-1.9420	78.6708
0.0000	0.0000	0.2537	-1.9596	-0.0000	-1.9197	78.5281
0.0000	0.0000	0.2573	-1.9415	-0.0000	-1.8975	78.3881
0.0000	0.0000	0.2459	-1.8906	-0.0000	-1.8753	78.1108
0.0000	0.0000	0.2459	-1.8906	-0.0000	-1.8531	78.1108
0.0000	0.0000	0.2480	-1.8954	-0.0000	-1.8309	77.9736
0.0000	0.0000	0.2300	-1.7906	-0.0000	-1.8087	77.7077
0.0000	0.0000	0.2300	-1.7906	-0.0000	-1.7865	77.7077
0.0000	0.0000	0.2387	-1.8472	-0.0000	-1.7643	77.5770
0.0000	0.0000	0.2200	-1.8337	-0.0000	-1.7421	77.4450
0.0000	0.0000	0.2200	-1.7372	-0.0000	-1.7199	77.3178
0.0000	0.0000	0.2345	-1.7883	-0.0000	-1.6977	77.1900
0.0000	0.0000	0.2100	-1.7290	-0.0000	-1.6755	77.0612
0.0000	0.0000	0.2129	-1.6752	-0.0000	-1.6531	76.9397
0.0000	0.0000	0.2229	-1.7173	-0.0000	-1.6309	76.6961
0.0000	0.0000	0.2229	-1.7173	-0.0000	-1.6088	76.6961
0.0000	0.0000	0.2000	-1.6158	-0.0000	-1.5866	76.5773
0.0000	0.0000	0.2007	-1.6040	-0.0000	-1.5644	76.4616
0.0000	0.0000	0.1973	-1.5950	-0.0000	-1.5422	76.3463
0.0000	0.0000	0.1831	-1.5716	-0.0000	-1.5200	76.2320
0.0000	0.0000	0.1835	-1.5047	-0.0000	-1.4977	76.1222
0.0000	0.0000	0.1877	-1.5100	-0.0000	-1.4756	76.0141
0.0000	0.0000	0.1790	-1.4711	-0.0000	-1.4534	75.7994
0.0000	0.0000	0.1790	-1.4711	-0.0000	-1.4312	75.7994
0.0000	0.0000	0.1772	-1.4738	-0.0000	-1.4090	75.6931
0.0000	0.0000	0.1700	-1.4193	-0.0000	-1.3868	75.4848
0.0000	0.0000	0.1700	-1.4193	-0.0000	-1.3646	75.4848
0.0000	0.0000	0.1625	-1.3823	-0.0000	-1.3423	75.3834
0.0000	0.0000	0.1572	-1.3330	-0.0000	-1.3201	75.1881
0.0000	0.0000	0.1572	-1.3330	-0.0000	-1.2979	75.1881
0.0000	0.0000	0.1488	-1.2842	-0.0000	-1.2757	74.9979
0.0000	0.0000	0.1488	-1.2842	-0.0000	-1.2535	74.9979
0.0000	0.0000	0.1573	-1.3041	-0.0000	-1.2313	74.9053
0.0000	0.0000	0.1300	-1.2014	-0.0000	-1.2091	74.8134
0.0000	0.0000	0.1500	-1.2150	-0.0000	-1.1869	74.7283
0.0000	0.0000	0.1310	-1.2169	-0.0000	-1.1647	74.6396
0.0000	0.0000	0.1233	-1.1244	-0.0000	-1.1425	74.4724
0.0000	0.0000	0.1233	-1.1244	-0.0000	-1.1203	74.4724
0.0000	0.0000	0.1287	-1.1365	-0.0000	-1.0981	74.3907
0.0000	0.0000	0.1177	-1.1055	-0.0000	-1.0759	74.3091
0.0000	0.0000	0.1205	-1.0919	-0.0000	-1.0537	74.2303
0.0000	0.0000	0.1178	-1.0909	-0.0000	-1.0314	74.1516
0.0000	0.0000	0.1010	-1.0817	-0.0000	-1.0091	74.0735
0.0000	0.0000	0.1000	-0.9890	-0.0000	-0.9870	74.0002
0.0000	0.0000	0.1094	-1.0016	-0.0000	-0.9647	73.9294
0.0000	0.0000	0.0982	-0.9613	-0.0000	-0.9426	73.7878
0.0000	0.0000	0.0982	-0.9613	-0.0000	-0.9204	73.7878
0.0000	0.0000	0.0869	-0.8983	-0.0000	-0.8982	73.6535
0.0000	0.0000	0.0869	-0.8983	-0.0000	-0.8759	73.6535
0.0000	0.0000	0.0829	-0.8759	-0.0000	-0.8538	73.5890
0.0000	0.0000	0.0829	-0.8658	-0.0000	-0.8314	73.5262
0.0000	0.0000	0.0690	-0.8295	-0.0000	-0.8094	73.4642
0.0000	0.0000	0.0735	-0.7895	-0.0000	-0.7871	73.4067
0.0000	0.0000	0.0692	-0.7962	-0.0000	-0.7649	73.3494
0.0000	0.0000	0.0600	-0.7425	-0.0000	-0.7427	73.2935
0.0000	0.0000	0.0700	-0.7590	-0.0000	-0.7205	73.1859
0.0000	0.0000	0.0577	-0.7183	-0.0000	-0.6981	73.1326
0.0000	0.0000	0.0577	-0.7183	-0.0000	-0.6761	73.1326
0.0000	0.0000	0.0465	-0.6445	-0.0000	-0.6538	73.0343
0.0000	0.0000	0.0465	-0.6445	-0.0000	-0.6317	73.0343
0.0000	0.0000	0.0459	-0.6314	-0.0000	-0.6093	72.9411
0.0000	0.0000	0.0459	-0.6314	-0.0000	-0.5873	72.9411
0.0000	0.0000	0.0259	-0.5775	-0.0000	-0.5650	72.8963
0.0000	0.0000	0.0360	-0.5271	-0.0000	-0.5429	72.8577
0.0000	0.0000	0.0300	-0.5458	-0.0000	-0.5207	72.8187
0.0000	0.0000	0.0219	-0.4991	-0.0000	-0.4985	72.7808
0.0000	0.0000	0.0198	-0.4778	-0.0000	-0.4762	72.7454
0.0000	0.0000	0.0195	-0.4678	-0.0000	-0.4540	72.7114
0.0000	0.0000	0.0156	-0.4575	-0.0000	-0.4318	72.6779
0.0000	0.0000	0.0018	-0.3765	-0.0000	-0.4096	72.6169
0.0000	0.0000	0.0018	-0.3765	-0.0000	-0.3874	72.6169
0.0000	0.0000	0.0100	-0.3806	-0.0000	-0.3652	72.5901
0.0000	0.0000	0.0051	-0.3699	-0.0000	-0.3430	72.5628
0.0000	0.0086	0.0000	-0.3210	-0.0000	-0.3208	72.5363
0.0000	0.0001	0.0000	-0.3346	-0.0000	-0.2986	72.5139
0.0000	0.0215	0.0000	-0.3687	-0.0000	-0.2764	72.4875
0.0000	0.0300	0.0000	-0.1736	-0.0000	-0.2542	72.4702
0.0000	0.0100	0.0000	-0.3375	0.0000	-0.2320	72.4552
0.0000	0.0400	0.0000	-0.1235	-0.0000	-0.2098	72.4255
0.0000	0.0400	0.0000	-0.1235	-0.0000	-0.1875	72.4255
0.0000	0.0300	0.0000	-0.1924	-0.0000	-0.1652	72.3978
0.0000	0.0300	0.0000	-0.1924	-0.0000	-0.1431	72.3978
0.0000	0.0558	0.0000	-0.0106	-0.0000	-0.1208	72.3881
0.0000	0.0400	0.0000	-0.1523	-0.0000	-0.0986	72.3846
0.0000	0.0672	0.0000	0.0152	-0.0000	-0.0764	72.3753
0.0000	0.0500	0.0000	-0.0113	0.0000	-0.0543	72.3780
0.0000	0.0500	0.0000	-0.0806	0.0000	-0.0320	72.3725
